"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"232","342887079","170620246208684032","2012-02-17 21:26:51","rushlimbaugh","GOP Establishment is Embarrassed by Social Conservatives: RUSH: The Republican establishment for the most part, ... http://t.co/W3gIp89w","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","6","26",NA,NA,"bit.ly/z1v9Gc","http://t.co/W3gIp89w","http://bit.ly/z1v9Gc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170620246208684032","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"233","342887079","170596937416982528","2012-02-17 19:54:14","rushlimbaugh","Geithner: We Have No Solutions: RUSH: Here comes this little twerp who cheated on his taxes, and he says, ""We do... http://t.co/V7DRYxkw","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","8","42",NA,NA,"bit.ly/wm61Bn","http://t.co/V7DRYxkw","http://bit.ly/wm61Bn",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170596937416982528","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"234","342887079","170581510179667968","2012-02-17 18:52:55","rushlimbaugh","Dung Heap Harkin Makes Our Point!:  http://t.co/x04k8NBK","twitterfeed","56",NA,NA,NA,"FALSE","FALSE","7","29",NA,NA,"bit.ly/xAqjI1","http://t.co/x04k8NBK","http://bit.ly/xAqjI1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170581510179667968","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"235","342887079","170581508967497728","2012-02-17 18:52:55","rushlimbaugh","The Third Anniversary of Obama's Stimulus: RUSH: This is an anniversary, and I want to take you back three years... http://t.co/0jWShszY","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","6","31",NA,NA,"bit.ly/xmWVVC","http://t.co/0jWShszY","http://bit.ly/xmWVVC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170581508967497728","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"236","342887079","170542326689697792","2012-02-17 16:17:13","rushlimbaugh","Rush's Stack of Stuff:  http://t.co/dVnhcp3r","twitterfeed","44",NA,NA,NA,"FALSE","FALSE","8","25",NA,NA,"bit.ly/yVaMTU","http://t.co/dVnhcp3r","http://bit.ly/yVaMTU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170542326689697792","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"237","342887079","170254524085305345","2012-02-16 21:13:36","rushlimbaugh","A Problem for the Conservative Movement: RUSH: Conservative publications are all tied up in the horse race aspec... http://t.co/3pE7FM3K","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","6","21",NA,NA,"bit.ly/AuFMCP","http://t.co/3pE7FM3K","http://bit.ly/AuFMCP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170254524085305345","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"238","342887079","170254522717974530","2012-02-16 21:13:36","rushlimbaugh","Truck Driver Spreads EIB Truths: CALLER: I go back to the 'hood, Rush, and say what you say, but I don't tell 'e... http://t.co/IUVdaGZz","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","5","23",NA,NA,"bit.ly/zNqdwk","http://t.co/IUVdaGZz","http://bit.ly/zNqdwk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170254522717974530","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"239","342887079","170254521795227648","2012-02-16 21:13:35","rushlimbaugh","Contraception Explosion! Dems Walk Out of Hearing; Santorum Donor Suggests Gals Use Aspirin Between Knees: RUSH:... http://t.co/4EWR21OG","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","6","28",NA,NA,"bit.ly/wuUIS0","http://t.co/4EWR21OG","http://bit.ly/wuUIS0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170254521795227648","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"240","342887079","170238962995171329","2012-02-16 20:11:46","rushlimbaugh","Government Motors Union Ownership Exacts Revenge on White-Collar Workers: RUSH: Do you realize the grievance and... http://t.co/qTLtB5Pn","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","5","23",NA,NA,"bit.ly/wmTIdT","http://t.co/qTLtB5Pn","http://bit.ly/wmTIdT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170238962995171329","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"241","342887079","170238961762058241","2012-02-16 20:11:46","rushlimbaugh","Democrats Ginned Up Contraception Debate to Fire Up Their Base, Divide the GOP and Distract from the Economy: RU... http://t.co/hdYYaiaF","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","5","40",NA,NA,"bit.ly/z9fqIb","http://t.co/hdYYaiaF","http://bit.ly/z9fqIb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170238961762058241","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"242","342887079","170238946779987969","2012-02-16 20:11:42","rushlimbaugh","Christie Defends Whitney Houston Decision: 

RUSH: Keep in mind: New Jersey lowered the flag for Frank Sinatra a... http://t.co/yMbeRQ5l","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","5","22",NA,NA,"bit.ly/zQdER8","http://t.co/yMbeRQ5l","http://bit.ly/zQdER8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170238946779987969","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"243","342887079","170238945676902400","2012-02-16 20:11:42","rushlimbaugh","North Carolina in Uproar Over Pre-School Lunch Inspection by Federal Agent: RUSH: It's not being reported, but t... http://t.co/Y3E5DwnK","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","4","51",NA,NA,"bit.ly/xBGJot","http://t.co/Y3E5DwnK","http://bit.ly/xBGJot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170238945676902400","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"244","342887079","170215566869667840","2012-02-16 18:38:48","rushlimbaugh","See, I Told You So: Obama Approval Up, Jobless Rate Down, ""Culture War"" Revived -- All Manipulated by Lib Media ... http://t.co/OHPWeIPo","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","9","45",NA,NA,"bit.ly/x9ijgC","http://t.co/OHPWeIPo","http://bit.ly/x9ijgC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170215566869667840","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"245","342887079","170184410367406080","2012-02-16 16:34:59","rushlimbaugh","Rush's Stack of Stuff: Do Your Show Prep: Everything Rush reads to prepare for the show.

Some of the topics we'... http://t.co/XeWeSZO3","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","4","19",NA,NA,"bit.ly/yYflW1","http://t.co/XeWeSZO3","http://bit.ly/yYflW1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/170184410367406080","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"246","342887079","169880868943429632","2012-02-15 20:28:50","rushlimbaugh","Obama Thinks He Can Buy Enough Votes to Trump His Record and Continue His Mission to Weaken America: RUSH: He's ... http://t.co/YAvmFCFW","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","8","46",NA,NA,"bit.ly/whU50w","http://t.co/YAvmFCFW","http://bit.ly/whU50w",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/169880868943429632","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"247","342887079","169865334965280768","2012-02-15 19:27:06","rushlimbaugh","Budget Director Undercuts Regime's Obamacare Supreme Court Argument: RUSH: Zients says, ""No, it's not a tax."" Bu... http://t.co/XLpYPuLP","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","4","37",NA,NA,"bit.ly/y1IMiS","http://t.co/XLpYPuLP","http://bit.ly/y1IMiS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/169865334965280768","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"248","342887079","169865333572780032","2012-02-15 19:27:06","rushlimbaugh","Obama Didn't Understand How Bad the Economy Was? He Kept Telling Us It Was the Worst Since the Great Depression!... http://t.co/q9SYSnj3","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","12","67",NA,NA,"bit.ly/wL2A6f","http://t.co/q9SYSnj3","http://bit.ly/wL2A6f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/169865333572780032","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"249","342887079","169849832779943937","2012-02-15 18:25:30","rushlimbaugh","Staggering: Obama to Cut Nukes by 80%: RUSH: There are some things happening today that are downright scary... T... http://t.co/y3rFqT0u","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","7","68",NA,NA,"bit.ly/A2aIvs","http://t.co/y3rFqT0u","http://bit.ly/A2aIvs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/169849832779943937","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"250","342887079","169826565688004608","2012-02-15 16:53:03","rushlimbaugh","Rush's Stack of Stuff: Do Your Show Prep: Everything Rush reads to prepare for the show.

Some of the topics we'... http://t.co/ELZ2hF7k","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","5","19",NA,NA,"bit.ly/xAJjhV","http://t.co/ELZ2hF7k","http://bit.ly/xAJjhV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/169826565688004608","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
"251","342887079","169530605095231489","2012-02-14 21:17:00","rushlimbaugh","What's So Crucial About Free Contraceptives? Why Not Free Toothpaste?: RUSH: Let me try answering my question, w... http://t.co/nypfVzla","twitterfeed","136",NA,NA,NA,"FALSE","FALSE","10","47",NA,NA,"bit.ly/xBjJ4Z","http://t.co/nypfVzla","http://bit.ly/xBjJ4Z",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/rushlimbaugh/status/169530605095231489","Rush Limbaugh","The EIB Network","The Genuine Twitter feed of Rush Limbaugh. The Rush Limbaugh Show is America's most listened to radio talk show, broadcast on over 600 radio stations.","http://t.co/hmUPLmMcfS","FALSE","601912","0","5980","1178","0","2011-07-26 18:49:34","TRUE","http://t.co/hmUPLmMcfS","http://www.rushlimbaugh.com","en","https://pbs.twimg.com/profile_banners/342887079/1483642748","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3502831333/4887fae41e3681aa07276309c42ec9c9_normal.jpeg"
